epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.2470975064805576,0.7714285714285715,0.8857142857142857,0.9285714285714286
2,0.24328233312283243,0.7785714285714286,0.8892857142857142,0.9357142857142857
3,0.2500221811234951,0.7535714285714286,0.8857142857142857,0.925
4,0.25059047447783606,0.7571428571428571,0.8821428571428571,0.9321428571428572
5,0.25057306502546584,0.7857142857142857,0.8714285714285714,0.9285714285714286
