epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.2833529246704919,0.7678571428571429,0.8892857142857142,0.9321428571428572
2,0.2669228812413556,0.7892857142857143,0.9035714285714286,0.9428571428571428
3,0.26774727744715554,0.7821428571428571,0.8928571428571429,0.9357142857142857
4,0.27414943884525983,0.7785714285714286,0.9142857142857143,0.9285714285714286
5,0.2804649829864502,0.7892857142857143,0.8892857142857142,0.9392857142857143
