epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.2485260760145528,0.75,0.8928571428571429,0.9392857142857143
2,0.2449098450796945,0.7642857142857142,0.8857142857142857,0.9357142857142857
3,0.24979800315839903,0.7571428571428571,0.8857142857142857,0.9285714285714286
4,0.25214378024850576,0.7857142857142857,0.8857142857142857,0.9285714285714286
5,0.25182163119316103,0.7678571428571429,0.8714285714285714,0.9214285714285714
