epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.26461967208555764,0.7678571428571429,0.8892857142857142,0.9321428571428572
2,0.23921575439827783,0.775,0.9,0.9464285714285714
3,0.23519548731190817,0.7857142857142857,0.8964285714285715,0.9392857142857143
4,0.236791594432933,0.7714285714285715,0.9,0.9428571428571428
5,0.2393734590283462,0.7928571428571428,0.8892857142857142,0.9357142857142857
