epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.23288290085537092,0.7821428571428571,0.9035714285714286,0.9464285714285714
2,0.22875683680176734,0.8,0.9071428571428571,0.9428571428571428
3,0.23273429657731737,0.75,0.8678571428571429,0.9285714285714286
4,0.235354190745524,0.7321428571428571,0.8714285714285714,0.9178571428571428
5,0.23535329475998878,0.7464285714285714,0.8607142857142858,0.9214285714285714
