epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.2633757578475135,0.7642857142857142,0.9,0.9357142857142857
2,0.23912965421165738,0.7678571428571429,0.9107142857142857,0.95
3,0.23672182634472846,0.7785714285714286,0.8964285714285715,0.9392857142857143
4,0.23765455654689244,0.7785714285714286,0.8964285714285715,0.9321428571428572
5,0.24041838252118655,0.775,0.8964285714285715,0.9321428571428572
