epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.2842688064490046,0.7678571428571429,0.8928571428571429,0.9392857142857143
2,0.2672689653933048,0.7714285714285715,0.9,0.9392857142857143
3,0.2681364823664938,0.7785714285714286,0.8928571428571429,0.9571428571428572
4,0.2723753271358354,0.7857142857142857,0.9071428571428571,0.9571428571428572
5,0.27901448064616746,0.7821428571428571,0.9,0.9428571428571428
