epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.2844415246375969,0.7607142857142857,0.8964285714285715,0.9321428571428572
2,0.26719525679945944,0.7678571428571429,0.9,0.9428571428571428
3,0.2668809677873339,0.8035714285714286,0.9107142857142857,0.9535714285714286
4,0.27322263377053396,0.7785714285714286,0.9035714285714286,0.9464285714285714
5,0.28021739795804024,0.7821428571428571,0.8964285714285715,0.9357142857142857
