epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.2745412763740335,0.7535714285714286,0.9,0.9392857142857143
2,0.251612125230687,0.7714285714285715,0.9142857142857143,0.9535714285714286
3,0.24938392947827068,0.7964285714285714,0.9035714285714286,0.9428571428571428
4,0.25239353328943254,0.7964285714285714,0.9071428571428571,0.9464285714285714
5,0.2578071558049747,0.775,0.9035714285714286,0.9357142857142857
