epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.263728423842362,0.7642857142857142,0.8857142857142857,0.9392857142857143
2,0.2392093219927379,0.775,0.9035714285714286,0.9464285714285714
3,0.23576781653932163,0.7892857142857143,0.8857142857142857,0.9428571428571428
4,0.2384390832058021,0.7678571428571429,0.8892857142857142,0.9321428571428572
5,0.24064386071903365,0.775,0.8892857142857142,0.9428571428571428
