epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.2849494804229055,0.7714285714285715,0.9035714285714286,0.9428571428571428
2,0.26938436861549103,0.7642857142857142,0.9071428571428571,0.9464285714285714
3,0.2689871337796961,0.7928571428571428,0.8928571428571429,0.9392857142857143
4,0.2735416785946914,0.8035714285714286,0.9035714285714286,0.9357142857142857
5,0.2791141176862376,0.7857142857142857,0.8928571428571429,0.9357142857142857
