epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.2723124160298279,0.775,0.9107142857142857,0.9428571428571428
2,0.2516799652150699,0.7678571428571429,0.9107142857142857,0.95
3,0.2500215319650514,0.7607142857142857,0.8964285714285715,0.95
4,0.2528802948338645,0.775,0.9107142857142857,0.9464285714285714
5,0.2568932734429836,0.7785714285714286,0.8964285714285715,0.9428571428571428
