epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.2845039651862213,0.7535714285714286,0.8928571428571429,0.9285714285714286
2,0.2676418119243213,0.7785714285714286,0.8964285714285715,0.9464285714285714
3,0.26719687123383795,0.7714285714285715,0.8928571428571429,0.9571428571428572
4,0.27317031025886535,0.7785714285714286,0.9035714285714286,0.9392857142857143
5,0.2784467572612422,0.775,0.8892857142857142,0.9357142857142857
