epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.24774867157850947,0.7714285714285715,0.9107142857142857,0.9392857142857143
2,0.24384896638137954,0.7428571428571429,0.8928571428571429,0.9285714285714286
3,0.24647956490516662,0.7571428571428571,0.8821428571428571,0.9214285714285714
4,0.2505917651312692,0.7607142857142857,0.8714285714285714,0.9178571428571428
5,0.2508138615105833,0.7535714285714286,0.875,0.925
