epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.24658140838146209,0.775,0.9107142857142857,0.9464285714285714
2,0.24236994481512478,0.7571428571428571,0.875,0.925
3,0.24872991048863957,0.775,0.8714285714285714,0.9321428571428572
4,0.2521944545209408,0.7714285714285715,0.8821428571428571,0.9214285714285714
5,0.25127074367233687,0.7392857142857143,0.8714285714285714,0.9357142857142857
