epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.27373561401452334,0.7714285714285715,0.8892857142857142,0.9357142857142857
2,0.25110323461038725,0.7678571428571429,0.9035714285714286,0.9535714285714286
3,0.24981389971716064,0.7714285714285715,0.8928571428571429,0.9464285714285714
4,0.2543673553637096,0.7571428571428571,0.8928571428571429,0.9357142857142857
5,0.256034800942455,0.7821428571428571,0.9035714285714286,0.9428571428571428
