epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.23510967109884534,0.7607142857142857,0.9142857142857143,0.9464285714285714
2,0.2302228703030518,0.775,0.8821428571428571,0.9392857142857143
3,0.23421271560447557,0.7571428571428571,0.8892857142857142,0.925
4,0.23527819652642523,0.7428571428571429,0.875,0.9285714285714286
5,0.23588719783084733,0.7607142857142857,0.8785714285714286,0.9285714285714286
