epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.24772091752716474,0.7678571428571429,0.925,0.9571428571428572
2,0.24434154927730561,0.7642857142857142,0.9071428571428571,0.9321428571428572
3,0.24911558106541634,0.7678571428571429,0.8642857142857143,0.9285714285714286
4,0.25159897697823386,0.7642857142857142,0.8892857142857142,0.9285714285714286
5,0.2520740515419415,0.7892857142857143,0.9035714285714286,0.9428571428571428
