epoch,cos_dist,top1_acc,top5_acc
1,0.26230300466219586,0.6,0.9833333333333332
2,0.2633602646489938,0.6,0.9666666666666668
3,0.27495235949754715,0.6,0.9416666666666668
4,0.2887815629442533,0.5916666666666667,0.9416666666666668
5,0.30090831915537514,0.5833333333333334,0.9333333333333332
6,0.31147480234503744,0.5833333333333334,0.925
7,0.3207819623251756,0.6,0.9166666666666666
8,0.3276451708128055,0.5916666666666667,0.925
9,0.33387992257873217,0.5916666666666667,0.9166666666666666
10,0.3384660761803389,0.5916666666666667,0.9166666666666666
11,0.342180327574412,0.5916666666666667,0.9166666666666666
12,0.3456028688699007,0.5916666666666667,0.9166666666666666
13,0.34842954551180205,0.575,0.9166666666666666
14,0.3505789981534084,0.5916666666666667,0.9166666666666666
15,0.3523023448884487,0.575,0.9166666666666666
16,0.3539160273969173,0.5833333333333334,0.9166666666666666
17,0.35508324168622496,0.575,0.9166666666666666
18,0.3560150217264891,0.5833333333333334,0.9166666666666666
19,0.3566886831074953,0.5833333333333334,0.9083333333333332
20,0.3574285770455996,0.5833333333333334,0.9166666666666666
21,0.357973158856233,0.5666666666666667,0.9083333333333332
22,0.3586882988611857,0.5666666666666667,0.9166666666666666
23,0.3596360882123311,0.5666666666666667,0.9166666666666666
24,0.3596634104847908,0.5666666666666667,0.9166666666666666
25,0.3600260768085718,0.5666666666666667,0.9083333333333332
26,0.36042058219512296,0.5666666666666667,0.9166666666666666
27,0.3606282014399767,0.5583333333333333,0.9083333333333332
28,0.3611410261442264,0.5666666666666667,0.9083333333333332
29,0.3607255393018325,0.575,0.9166666666666666
30,0.3611591248462597,0.5583333333333333,0.925
31,0.3613346721976996,0.5583333333333333,0.9083333333333332
32,0.3615658015012741,0.5583333333333333,0.9166666666666666
33,0.36152829316755136,0.5583333333333333,0.9166666666666666
34,0.3617833348611991,0.5583333333333333,0.9083333333333332
35,0.361803383504351,0.5583333333333333,0.9083333333333332
36,0.3623007224251827,0.5666666666666667,0.9166666666666666
37,0.3620451857646306,0.5666666666666667,0.9166666666666666
38,0.3617438123871883,0.5583333333333333,0.9166666666666666
39,0.36166164142390095,0.5583333333333333,0.9166666666666666
40,0.362202817077438,0.5583333333333333,0.9166666666666666
41,0.36213148112098376,0.5666666666666667,0.9166666666666666
42,0.3620203353464603,0.5583333333333333,0.9166666666666666
43,0.3620475882043441,0.5583333333333333,0.9083333333333332
44,0.3619798798114061,0.5583333333333333,0.9166666666666666
45,0.36228061877191065,0.5666666666666667,0.9166666666666666
46,0.3625456822415193,0.5666666666666667,0.9083333333333332
47,0.3625056266784668,0.5666666666666667,0.9166666666666666
48,0.36209124823411293,0.5583333333333333,0.9166666666666666
49,0.3626456121603648,0.55,0.9166666666666666
50,0.3622937661906083,0.5583333333333333,0.9083333333333332
