epoch,cos_dist,top1_acc,top5_acc
1,0.2311374679207802,0.5333333333333333,0.9166666666666666
2,0.16380332112312318,0.6666666666666666,0.9666666666666668
3,0.15082834015289942,0.7083333333333334,0.95
4,0.1498516594370206,0.7083333333333334,0.9416666666666668
5,0.15052999009688695,0.7166666666666667,0.9416666666666668
6,0.151545383532842,0.7,0.925
7,0.15217814445495606,0.6833333333333333,0.925
8,0.15155533055464426,0.7,0.9333333333333332
9,0.1520765721797943,0.6916666666666667,0.9333333333333332
10,0.15163312703371049,0.6916666666666667,0.9333333333333332
11,0.15151907255252206,0.7083333333333334,0.9416666666666668
12,0.15158628225326534,0.7083333333333334,0.9333333333333332
13,0.15171656558911004,0.7083333333333334,0.9333333333333332
14,0.1510734776655833,0.6833333333333333,0.9333333333333332
15,0.15105170061190926,0.7166666666666667,0.9333333333333332
16,0.1511585608124733,0.7083333333333334,0.9416666666666668
17,0.1520879477262497,0.7083333333333334,0.9333333333333332
18,0.15201512823502222,0.7,0.925
19,0.15184092024962104,0.6916666666666667,0.9333333333333332
20,0.15160185645023982,0.7166666666666667,0.9333333333333332
21,0.1517852619290352,0.7,0.925
22,0.1521017660697301,0.7166666666666667,0.9333333333333332
23,0.15255216856797535,0.6916666666666667,0.9333333333333332
24,0.15191615968942646,0.6916666666666667,0.9333333333333332
25,0.15242573420206704,0.6833333333333333,0.9333333333333332
26,0.15201178193092346,0.7083333333333334,0.925
27,0.150965383152167,0.7166666666666667,0.9416666666666668
28,0.15007425000270208,0.7,0.9416666666666668
29,0.15062811076641086,0.7083333333333334,0.9333333333333332
30,0.15064638803402586,0.725,0.9333333333333332
31,0.15078274756670001,0.7,0.9416666666666668
32,0.15111834655205408,0.6916666666666667,0.9416666666666668
33,0.15163547645012534,0.7,0.9333333333333332
34,0.15156846245129904,0.6916666666666667,0.925
35,0.15170362492402395,0.6833333333333333,0.9333333333333332
36,0.1512673075000445,0.7166666666666667,0.9333333333333332
37,0.15241977324088415,0.6916666666666667,0.925
38,0.15093145320812862,0.7083333333333334,0.9333333333333332
39,0.15181950926780702,0.7166666666666667,0.925
40,0.1517236813902855,0.7,0.9333333333333332
41,0.15094172408183415,0.7083333333333334,0.9333333333333332
42,0.15102054079373678,0.6916666666666667,0.9333333333333332
43,0.1518882006406784,0.6916666666666667,0.925
44,0.1512873406211535,0.675,0.9333333333333332
45,0.15153789917627972,0.6916666666666667,0.9333333333333332
46,0.15105575323104858,0.7,0.9333333333333332
47,0.1514475390315056,0.7,0.9333333333333332
48,0.15204299141963326,0.7,0.9333333333333332
49,0.15225402861833573,0.6833333333333333,0.9333333333333332
50,0.15196917255719505,0.6916666666666667,0.925
