epoch,cos_dist,top1_acc,top5_acc
1,0.1917693351705869,0.6083333333333333,0.9833333333333332
2,0.1637694497903188,0.625,0.975
3,0.16021707504987714,0.6333333333333333,0.9666666666666668
4,0.16044552028179168,0.6083333333333333,0.9666666666666668
5,0.16125216434399287,0.5916666666666667,0.9666666666666668
6,0.1621871734658877,0.6083333333333333,0.9666666666666668
7,0.16321159253517786,0.5833333333333334,0.9666666666666668
8,0.16394948959350586,0.6166666666666667,0.9666666666666668
9,0.16318050473928453,0.6166666666666667,0.9666666666666668
10,0.1619606504837672,0.625,0.9666666666666668
11,0.1626230721672376,0.5833333333333334,0.9666666666666668
12,0.1626610353589058,0.5833333333333334,0.9666666666666668
13,0.16369305153687794,0.5833333333333334,0.9666666666666668
14,0.1635514830549558,0.5916666666666667,0.9666666666666668
15,0.16339747707049052,0.6,0.9666666666666668
16,0.16424304147561392,0.5916666666666667,0.9666666666666668
17,0.16277722915013632,0.6,0.9666666666666668
18,0.1632542848587036,0.6,0.9666666666666668
19,0.16294235239426294,0.5916666666666667,0.9666666666666668
20,0.16390961358944575,0.6083333333333333,0.975
21,0.1628585989276568,0.575,0.9666666666666668
22,0.16264941294987995,0.6166666666666667,0.9666666666666668
23,0.16297178069750468,0.625,0.9666666666666668
24,0.1635161782304446,0.5916666666666667,0.9666666666666668
25,0.16385240455468494,0.575,0.9666666666666668
26,0.16321316907803218,0.6166666666666667,0.9666666666666668
27,0.16312000105778374,0.6333333333333333,0.9666666666666668
28,0.1634554182489713,0.6333333333333333,0.9666666666666668
29,0.16284554799397785,0.625,0.9666666666666668
30,0.16223395317792896,0.6083333333333333,0.9666666666666668
31,0.1626718024412791,0.5916666666666667,0.9666666666666668
32,0.16388691912094752,0.5833333333333334,0.9666666666666668
33,0.16347266087929407,0.5833333333333334,0.975
34,0.16323268860578538,0.6166666666666667,0.9666666666666668
35,0.16326877723137534,0.5833333333333334,0.975
36,0.16376641939083736,0.5833333333333334,0.975
37,0.16230432937542594,0.5916666666666667,0.9666666666666668
38,0.1634828418493271,0.6,0.9666666666666668
39,0.16303792248169582,0.6166666666666667,0.9666666666666668
40,0.1627623200416565,0.6083333333333333,0.9666666666666668
41,0.1631129230062167,0.5833333333333334,0.9666666666666668
42,0.1632592797279358,0.5916666666666667,0.9666666666666668
43,0.16379955261945725,0.5583333333333333,0.975
44,0.16263254980246225,0.5833333333333334,0.975
45,0.162723541756471,0.6,0.9666666666666668
46,0.1630504528681437,0.6,0.975
47,0.16308237860600153,0.6166666666666667,0.975
48,0.16296907862027485,0.6,0.9666666666666668
49,0.1628531058629354,0.5833333333333334,0.9666666666666668
50,0.16348892350991567,0.625,0.9666666666666668
