epoch,cos_dist,top1_acc,top5_acc
1,0.19256851623455684,0.6,0.9833333333333332
2,0.1634314959247907,0.6166666666666667,0.9833333333333332
3,0.1605269511540731,0.625,0.9833333333333332
4,0.16239061454931894,0.625,0.975
5,0.16308223605155944,0.5916666666666667,0.975
6,0.16235028157631556,0.5916666666666667,0.9666666666666668
7,0.16272864788770675,0.5916666666666667,0.9666666666666668
8,0.1623586058616638,0.6083333333333333,0.975
9,0.16284274409214655,0.6083333333333333,0.975
10,0.16363023271163304,0.6,0.975
11,0.1629574437936147,0.6083333333333333,0.9666666666666668
12,0.16327044069767002,0.5833333333333334,0.9666666666666668
13,0.1634369060397148,0.5916666666666667,0.9666666666666668
14,0.16371191293001175,0.5666666666666667,0.9666666666666668
15,0.16363872090975445,0.6166666666666667,0.9666666666666668
16,0.16304808060328166,0.6083333333333333,0.9666666666666668
17,0.1632394790649414,0.5916666666666667,0.9666666666666668
18,0.16326585213343306,0.625,0.9666666666666668
19,0.16266139249006908,0.6166666666666667,0.9666666666666668
20,0.1633496771256129,0.5916666666666667,0.9666666666666668
21,0.16346415529648464,0.5833333333333334,0.9666666666666668
22,0.16294686396916708,0.575,0.9666666666666668
23,0.1617979904015859,0.6083333333333333,0.975
24,0.16218567142883936,0.5833333333333334,0.9666666666666668
25,0.16289984236160915,0.6,0.9666666666666668
26,0.16366660892963408,0.6,0.9666666666666668
27,0.16290208001931508,0.6,0.975
28,0.16286725997924806,0.6083333333333333,0.9666666666666668
29,0.16351923843224844,0.6,0.9666666666666668
30,0.16269621700048448,0.6,0.9666666666666668
31,0.16360301425059634,0.6166666666666667,0.9666666666666668
32,0.16464124570290248,0.6,0.9666666666666668
33,0.16383306930462518,0.6,0.9666666666666668
34,0.16369937260945638,0.5833333333333334,0.975
35,0.1637842391928037,0.6166666666666667,0.975
36,0.16267707645893098,0.5916666666666667,0.975
37,0.16214636514584224,0.6,0.975
38,0.16253029654423395,0.6166666666666667,0.9666666666666668
39,0.1623904382189115,0.5916666666666667,0.9666666666666668
40,0.16269082973400753,0.5916666666666667,0.975
41,0.16322890669107434,0.5833333333333334,0.9666666666666668
42,0.16317548900842666,0.625,0.9666666666666668
43,0.1629202976822853,0.6166666666666667,0.9666666666666668
44,0.16260559459527332,0.5583333333333333,0.9666666666666668
45,0.16246222654978434,0.625,0.9666666666666668
46,0.1621310790379842,0.6333333333333333,0.9666666666666668
47,0.16294123977422714,0.6083333333333333,0.9666666666666668
48,0.16278615494569146,0.6083333333333333,0.9666666666666668
49,0.16270600060621898,0.5833333333333334,0.9666666666666668
50,0.1622085521618525,0.6083333333333333,0.975
