epoch,cos_dist,top1_acc,top5_acc
1,0.35539026285211245,0.6333333333333333,0.95
2,0.32022475053866706,0.625,0.9416666666666668
3,0.3016647597153981,0.6083333333333333,0.95
4,0.2916550720731417,0.6083333333333333,0.95
5,0.2883785806596279,0.6416666666666667,0.9416666666666668
6,0.2872977184752623,0.6,0.9333333333333332
7,0.2891480681796869,0.6,0.925
8,0.2908589375515779,0.6,0.9166666666666666
9,0.2930190714697043,0.5916666666666667,0.9166666666666666
10,0.29507760107517245,0.5916666666666667,0.925
11,0.2978392275671164,0.5916666666666667,0.9
12,0.2993885544439157,0.575,0.9166666666666666
13,0.3019776908059915,0.575,0.9083333333333332
14,0.3036257445812225,0.5666666666666667,0.9
15,0.30405803471803666,0.575,0.9
16,0.3047990143299103,0.5666666666666667,0.9083333333333332
17,0.30625618919730185,0.5666666666666667,0.9
18,0.307379766056935,0.5583333333333333,0.8916666666666667
19,0.308527006705602,0.55,0.8833333333333333
20,0.30886569221814475,0.575,0.8833333333333333
21,0.3090435196955999,0.5583333333333333,0.8833333333333333
22,0.30946171383063,0.5583333333333333,0.9
23,0.30951484938462576,0.5583333333333333,0.9
24,0.31026777202884354,0.55,0.8833333333333333
25,0.3101174006859461,0.5583333333333333,0.9
26,0.3109991771479448,0.55,0.875
27,0.3103617623448372,0.5666666666666667,0.8916666666666667
28,0.3108391560614109,0.5583333333333333,0.8833333333333333
29,0.31076914568742114,0.55,0.9083333333333332
30,0.3111090064048767,0.5333333333333333,0.875
31,0.3114665312071641,0.5583333333333333,0.8833333333333333
32,0.3108874725798766,0.5666666666666667,0.8833333333333333
33,0.3105674703915914,0.525,0.875
34,0.31081269308924675,0.5666666666666667,0.8833333333333333
35,0.311021455625693,0.5416666666666666,0.8833333333333333
36,0.31118754943211874,0.55,0.8833333333333333
37,0.31126032720009483,0.5416666666666666,0.8833333333333333
38,0.3116467582682769,0.5583333333333333,0.8916666666666667
39,0.31189825708667435,0.5666666666666667,0.8833333333333333
40,0.3120120334128539,0.5416666666666666,0.8916666666666667
41,0.3114423863589764,0.5333333333333333,0.8833333333333333
42,0.311002966016531,0.5583333333333333,0.8833333333333333
43,0.3114737051228682,0.5333333333333333,0.8833333333333333
44,0.31122797206044195,0.5583333333333333,0.8833333333333333
45,0.3117569404343764,0.5666666666666667,0.8833333333333333
46,0.31209182714422545,0.5416666666666666,0.8833333333333333
47,0.31173445731401445,0.55,0.8833333333333333
48,0.31164332628250124,0.5416666666666666,0.8916666666666667
49,0.3118079120914141,0.55,0.8916666666666667
50,0.3117867966492971,0.525,0.875
