epoch,cos_dist,top1_acc,top5_acc
1,0.32535933156808217,0.6666666666666666,0.975
2,0.3089068765441577,0.6833333333333333,0.95
3,0.3063647948205471,0.7,0.95
4,0.3098366675277551,0.7083333333333334,0.9416666666666668
5,0.3174576257665952,0.7083333333333334,0.9416666666666668
6,0.3251026108860969,0.6833333333333333,0.9416666666666668
7,0.3316691224773725,0.6833333333333333,0.9416666666666668
8,0.3382474380234877,0.6833333333333333,0.9333333333333332
9,0.344136410454909,0.6666666666666666,0.925
10,0.34887669160962104,0.675,0.925
11,0.35269877140720685,0.6583333333333333,0.9166666666666666
12,0.3566311938067277,0.6416666666666667,0.925
13,0.3600562656919161,0.65,0.9166666666666666
14,0.3618448182940483,0.6583333333333333,0.925
15,0.3638379499316216,0.65,0.9166666666666666
16,0.3651738243798415,0.65,0.9083333333333332
17,0.3669522116581599,0.65,0.9083333333333332
18,0.3682587290803591,0.65,0.9166666666666666
19,0.36873672480384506,0.6416666666666667,0.9166666666666666
20,0.37035372455914817,0.65,0.8916666666666667
21,0.37043935308853787,0.65,0.9166666666666666
22,0.3715831401447455,0.65,0.9166666666666666
23,0.3716221772134304,0.6416666666666667,0.925
24,0.3724429778754711,0.6416666666666667,0.9083333333333332
25,0.37247327814499537,0.6416666666666667,0.9166666666666666
26,0.3724750598271688,0.6333333333333333,0.925
27,0.372965407371521,0.625,0.9166666666666666
28,0.3734977004428705,0.6416666666666667,0.9166666666666666
29,0.373098961263895,0.65,0.9166666666666666
30,0.37407245536645256,0.6333333333333333,0.9083333333333332
31,0.3740835850437482,0.6333333333333333,0.9083333333333332
32,0.3735208017130693,0.6333333333333333,0.925
33,0.3742101666827997,0.6333333333333333,0.9083333333333332
34,0.3740825347602367,0.6583333333333333,0.9166666666666666
35,0.3743629860381285,0.6333333333333333,0.9166666666666666
36,0.3742352376381557,0.6416666666666667,0.9166666666666666
37,0.3743125145634015,0.65,0.9166666666666666
38,0.3745976756016413,0.6333333333333333,0.9166666666666666
39,0.3742084756493568,0.6583333333333333,0.9166666666666666
40,0.3743048985799154,0.6333333333333333,0.9166666666666666
41,0.37418596843878427,0.6333333333333333,0.9166666666666666
42,0.3737735939522585,0.6416666666666667,0.9166666666666666
43,0.374276652187109,0.6333333333333333,0.9166666666666666
44,0.3744596180816491,0.6333333333333333,0.9
45,0.3743271748224894,0.6416666666666667,0.9166666666666666
46,0.3742733962833881,0.6333333333333333,0.9166666666666666
47,0.3741288085778554,0.6583333333333333,0.9083333333333332
48,0.37373209819197656,0.6333333333333333,0.9166666666666666
49,0.37450358966986336,0.6333333333333333,0.9166666666666666
50,0.3748085496326288,0.6416666666666667,0.925
