epoch,cos_dist,top1_acc,top5_acc
1,0.36263071273763975,0.7,0.975
2,0.3238693078358968,0.6666666666666666,0.975
3,0.30122624933719633,0.7,0.9666666666666668
4,0.28948745628197986,0.6083333333333333,0.975
5,0.2831432695190112,0.6833333333333333,0.975
6,0.2805903121829033,0.7,0.975
7,0.27862502535184225,0.7416666666666667,0.9833333333333332
8,0.2813777804374695,0.725,0.975
9,0.2825672502319018,0.6916666666666667,0.975
10,0.28469795137643816,0.6416666666666667,0.9833333333333332
11,0.2874251107374827,0.6666666666666666,0.975
12,0.2873976121346156,0.6833333333333333,0.975
13,0.28924936602513,0.65,0.975
14,0.2914583469430605,0.675,0.9666666666666668
15,0.2928090363740921,0.6083333333333333,0.9583333333333334
16,0.2940275659163793,0.7416666666666667,0.9666666666666668
17,0.29570426841576897,0.6833333333333333,0.975
18,0.29519385000069936,0.6583333333333333,0.9666666666666668
19,0.2956235473354657,0.6583333333333333,0.975
20,0.2979400138060252,0.6333333333333333,0.95
21,0.29943450540304184,0.6916666666666667,0.9583333333333334
22,0.29823448409636816,0.65,0.9666666666666668
23,0.3001591051618258,0.6916666666666667,0.9666666666666668
24,0.2990704933802287,0.6666666666666666,0.9583333333333334
25,0.3002878069877625,0.5916666666666667,0.9416666666666668
26,0.2989683071772257,0.6333333333333333,0.9666666666666668
27,0.29906456768512724,0.5833333333333334,0.95
28,0.2984382569789886,0.6666666666666666,0.9666666666666668
29,0.2984464779496193,0.625,0.9416666666666668
30,0.2993772109349569,0.65,0.9333333333333332
31,0.2999404852588972,0.6916666666666667,0.9666666666666668
32,0.3001754974325498,0.6333333333333333,0.95
33,0.2997588485479355,0.6833333333333333,0.9666666666666668
34,0.3011327082912127,0.6416666666666667,0.9666666666666668
35,0.2972700397173564,0.7083333333333334,0.9666666666666668
36,0.29663465519746146,0.7333333333333333,0.9583333333333334
37,0.29652534872293473,0.65,0.9583333333333334
38,0.2987512707710266,0.5666666666666667,0.9333333333333332
39,0.2986281136671702,0.6333333333333333,0.9666666666666668
40,0.2965954457720121,0.7083333333333334,0.9833333333333332
41,0.296555961171786,0.6166666666666667,0.9666666666666668
42,0.30008286436398823,0.65,0.975
43,0.2986721550424894,0.6916666666666667,0.95
44,0.3001215785741806,0.7,0.975
45,0.29748068551222484,0.6166666666666667,0.925
46,0.2984980781873067,0.6666666666666666,0.9666666666666668
47,0.2984425246715546,0.7083333333333334,0.975
48,0.29910809695720675,0.675,0.95
49,0.2995730380217234,0.6333333333333333,0.9666666666666668
50,0.29837806820869445,0.6916666666666667,0.95
