epoch,cos_dist,top1_acc,top5_acc
1,0.23323110193014146,0.525,0.8666666666666667
2,0.1486411303281784,0.65,0.9416666666666668
3,0.12912543664375942,0.6833333333333333,0.95
4,0.12636638383070628,0.6916666666666667,0.9416666666666668
5,0.12645319203535715,0.7,0.9416666666666668
6,0.1267576997478803,0.7166666666666667,0.9416666666666668
7,0.12694561779499053,0.7083333333333334,0.9416666666666668
8,0.1270394320289294,0.7083333333333334,0.9416666666666668
9,0.1270831197500229,0.7083333333333334,0.9416666666666668
10,0.12710289706786473,0.7083333333333334,0.9416666666666668
11,0.1271117518345515,0.7083333333333334,0.9416666666666668
12,0.12711571206649144,0.7083333333333334,0.9416666666666668
13,0.12711745053529738,0.7083333333333334,0.9416666666666668
14,0.12711822440226872,0.7083333333333334,0.9416666666666668
15,0.1271185800433159,0.7083333333333334,0.9416666666666668
16,0.1271187459429105,0.7083333333333334,0.9416666666666668
17,0.12711880604426065,0.7083333333333334,0.9416666666666668
18,0.12711885025103886,0.7083333333333334,0.9416666666666668
19,0.12711885819832486,0.7083333333333334,0.9416666666666668
20,0.1271188512444496,0.7083333333333334,0.9416666666666668
21,0.1271188537279765,0.7083333333333334,0.9416666666666668
22,0.1271188572049141,0.7083333333333334,0.9416666666666668
23,0.1271188552180926,0.7083333333333334,0.9416666666666668
24,0.12711885621150334,0.7083333333333334,0.9416666666666668
25,0.12711885621150334,0.7083333333333334,0.9416666666666668
26,0.12711885621150334,0.7083333333333334,0.9416666666666668
27,0.12711885621150334,0.7083333333333334,0.9416666666666668
28,0.12711885621150334,0.7083333333333334,0.9416666666666668
29,0.12711885621150334,0.7083333333333334,0.9416666666666668
30,0.12711885621150334,0.7083333333333334,0.9416666666666668
31,0.12711885621150334,0.7083333333333334,0.9416666666666668
32,0.12711885621150334,0.7083333333333334,0.9416666666666668
33,0.12711885621150334,0.7083333333333334,0.9416666666666668
34,0.12711885621150334,0.7083333333333334,0.9416666666666668
35,0.12711885621150334,0.7083333333333334,0.9416666666666668
36,0.12711885621150334,0.7083333333333334,0.9416666666666668
37,0.12711885621150334,0.7083333333333334,0.9416666666666668
38,0.12711885621150334,0.7083333333333334,0.9416666666666668
39,0.12711885621150334,0.7083333333333334,0.9416666666666668
40,0.12711885621150334,0.7083333333333334,0.9416666666666668
41,0.12711885621150334,0.7083333333333334,0.9416666666666668
42,0.12711885621150334,0.7083333333333334,0.9416666666666668
43,0.12711885621150334,0.7083333333333334,0.9416666666666668
44,0.12711885621150334,0.7083333333333334,0.9416666666666668
45,0.12711885621150334,0.7083333333333334,0.9416666666666668
46,0.12711885621150334,0.7083333333333334,0.9416666666666668
47,0.12711885621150334,0.7083333333333334,0.9416666666666668
48,0.12711885621150334,0.7083333333333334,0.9416666666666668
49,0.12711885621150334,0.7083333333333334,0.9416666666666668
50,0.12711885621150334,0.7083333333333334,0.9416666666666668
