epoch,cos_dist,top1_acc,top5_acc
1,0.34654683073361714,0.725,0.95
2,0.3236243704954783,0.7166666666666667,0.9333333333333332
3,0.315806540598472,0.7333333333333333,0.925
4,0.3167047249774138,0.7666666666666667,0.925
5,0.3209445685148239,0.7583333333333333,0.9083333333333332
6,0.3270712139705817,0.75,0.9083333333333332
7,0.3333299236992995,0.7416666666666667,0.9083333333333332
8,0.3391435285409292,0.725,0.9166666666666666
9,0.34480107923348746,0.725,0.9083333333333332
10,0.3485363684594631,0.7333333333333333,0.9083333333333332
11,0.35191047489643096,0.7416666666666667,0.9166666666666666
12,0.35545566951235136,0.7166666666666667,0.9083333333333332
13,0.35877526526649794,0.725,0.9166666666666666
14,0.360805526872476,0.7083333333333334,0.9083333333333332
15,0.3624389919141928,0.7083333333333334,0.9083333333333332
16,0.3640937551856041,0.7166666666666667,0.9083333333333332
17,0.3661107103029887,0.7,0.9166666666666666
18,0.3666251557568709,0.6916666666666667,0.9083333333333332
19,0.3670687695344289,0.7083333333333334,0.9
20,0.3685297248264154,0.7,0.9166666666666666
21,0.3695026186605295,0.7,0.9083333333333332
22,0.37004621922969816,0.7,0.9
23,0.3706252147754033,0.7,0.9166666666666666
24,0.3712050005793571,0.6916666666666667,0.9083333333333332
25,0.3712178997695446,0.7,0.9083333333333332
26,0.3713595815002918,0.7,0.9083333333333332
27,0.3720600242416064,0.6916666666666667,0.9166666666666666
28,0.3718776134153207,0.7,0.9166666666666666
29,0.3715689110259215,0.7083333333333334,0.9083333333333332
30,0.3717564088602861,0.6916666666666667,0.9166666666666666
31,0.3719273587067922,0.6916666666666667,0.9083333333333332
32,0.3726505013803641,0.7,0.9083333333333332
33,0.37179092367490135,0.6916666666666667,0.9166666666666666
34,0.37209081947803496,0.7083333333333334,0.9083333333333332
35,0.3731147994597753,0.7,0.9083333333333332
36,0.3724701633056005,0.7,0.9083333333333332
37,0.3727721994121869,0.7,0.9166666666666666
38,0.3729023868838946,0.7,0.9166666666666666
39,0.3729822292923927,0.7,0.9083333333333332
40,0.3730207783480485,0.7,0.9166666666666666
41,0.3734988860785961,0.6833333333333333,0.9083333333333332
42,0.3734532708923022,0.6916666666666667,0.9083333333333332
43,0.3727346556882064,0.6916666666666667,0.9083333333333332
44,0.3727834497888883,0.6916666666666667,0.9083333333333332
45,0.37299672414859136,0.6916666666666667,0.9083333333333332
46,0.3726569538315137,0.7166666666666667,0.9083333333333332
47,0.3726899854838848,0.675,0.9166666666666666
48,0.3733548884590467,0.6916666666666667,0.9166666666666666
49,0.37300188913941373,0.6916666666666667,0.9166666666666666
50,0.3727316247920195,0.6916666666666667,0.9166666666666666
