epoch,cos_dist,top1_acc,top5_acc
1,0.2189933404326439,0.5416666666666666,0.9333333333333332
2,0.14584864526987076,0.65,0.9666666666666668
3,0.1301433394352595,0.6583333333333333,0.925
4,0.12829806903998056,0.7,0.925
5,0.12860444982846578,0.6833333333333333,0.925
6,0.1289685199658076,0.6916666666666667,0.925
7,0.1291753500699997,0.6916666666666667,0.925
8,0.12927608142296473,0.6916666666666667,0.925
9,0.12932254622379938,0.6916666666666667,0.925
10,0.12934351166089375,0.6916666666666667,0.925
11,0.12935286710659666,0.7,0.925
12,0.12935703098773954,0.7,0.925
13,0.12935889114936192,0.7,0.925
14,0.12935969978570938,0.7,0.925
15,0.12936008224884668,0.7,0.925
16,0.12936023523410162,0.7,0.925
17,0.12936029583215716,0.7,0.925
18,0.1293603350718816,0.7,0.925
19,0.12936035593350728,0.7,0.925
20,0.12936036586761473,0.7,0.925
21,0.12936036934455236,0.7,0.925
22,0.12936036835114162,0.7,0.925
23,0.12936036934455236,0.7,0.925
24,0.12936036934455236,0.7,0.925
25,0.12936036934455236,0.7,0.925
26,0.12936036934455236,0.7,0.925
27,0.12936036934455236,0.7,0.925
28,0.12936036934455236,0.7,0.925
29,0.12936036934455236,0.7,0.925
30,0.12936036934455236,0.7,0.925
31,0.12936036934455236,0.7,0.925
32,0.12936036934455236,0.7,0.925
33,0.12936036934455236,0.7,0.925
34,0.12936036934455236,0.7,0.925
35,0.12936036934455236,0.7,0.925
36,0.12936036934455236,0.7,0.925
37,0.12936036934455236,0.7,0.925
38,0.12936036934455236,0.7,0.925
39,0.12936036934455236,0.7,0.925
40,0.12936036934455236,0.7,0.925
41,0.12936036934455236,0.7,0.925
42,0.12936036934455236,0.7,0.925
43,0.12936036934455236,0.7,0.925
44,0.12936036934455236,0.7,0.925
45,0.12936036934455236,0.7,0.925
46,0.12936036934455236,0.7,0.925
47,0.12936036934455236,0.7,0.925
48,0.12936036934455236,0.7,0.925
49,0.12936036934455236,0.7,0.925
50,0.12936036934455236,0.7,0.925
