epoch,cos_dist,top1_acc,top5_acc
1,0.21628082940975826,0.4666666666666667,0.8833333333333333
2,0.12779576083024344,0.6583333333333333,0.9583333333333334
3,0.10673279215892156,0.7,0.9666666666666668
4,0.10325056264797848,0.6916666666666667,0.9583333333333334
5,0.1030056893825531,0.6666666666666666,0.9583333333333334
6,0.1031609316666921,0.6583333333333333,0.9666666666666668
7,0.1032822385430336,0.65,0.9583333333333334
8,0.10334640045960744,0.65,0.9583333333333334
9,0.10337691257397334,0.65,0.9583333333333334
10,0.10339084764321643,0.65,0.9583333333333334
11,0.10339712152878444,0.65,0.9583333333333334
12,0.10339992344379426,0.65,0.9583333333333334
13,0.10340115378300348,0.6416666666666667,0.9583333333333334
14,0.10340170661608378,0.6416666666666667,0.9583333333333334
15,0.10340196589628856,0.6416666666666667,0.9583333333333334
16,0.10340205480655036,0.6416666666666667,0.9583333333333334
17,0.103402108947436,0.6416666666666667,0.9583333333333334
18,0.1034021258354187,0.6416666666666667,0.9583333333333334
19,0.10340213825305304,0.6416666666666667,0.9583333333333334
20,0.10340215464433036,0.6416666666666667,0.9583333333333334
21,0.10340215116739274,0.6416666666666667,0.9583333333333334
22,0.10340214918057124,0.6416666666666667,0.9583333333333334
23,0.10340215315421422,0.6416666666666667,0.9583333333333334
24,0.1034021536509196,0.6416666666666667,0.9583333333333334
25,0.1034021536509196,0.6416666666666667,0.9583333333333334
26,0.10340215315421422,0.6416666666666667,0.9583333333333334
27,0.10340215315421422,0.6416666666666667,0.9583333333333334
28,0.10340215315421422,0.6416666666666667,0.9583333333333334
29,0.10340215315421422,0.6416666666666667,0.9583333333333334
30,0.10340215315421422,0.6416666666666667,0.9583333333333334
31,0.10340215315421422,0.6416666666666667,0.9583333333333334
32,0.10340215315421422,0.6416666666666667,0.9583333333333334
33,0.10340215315421422,0.6416666666666667,0.9583333333333334
34,0.10340215315421422,0.6416666666666667,0.9583333333333334
35,0.10340215315421422,0.6416666666666667,0.9583333333333334
36,0.10340215315421422,0.6416666666666667,0.9583333333333334
37,0.10340215315421422,0.6416666666666667,0.9583333333333334
38,0.10340215315421422,0.6416666666666667,0.9583333333333334
39,0.10340215315421422,0.6416666666666667,0.9583333333333334
40,0.10340215315421422,0.6416666666666667,0.9583333333333334
41,0.10340215315421422,0.6416666666666667,0.9583333333333334
42,0.10340215315421422,0.6416666666666667,0.9583333333333334
43,0.10340215315421422,0.6416666666666667,0.9583333333333334
44,0.10340215315421422,0.6416666666666667,0.9583333333333334
45,0.10340215315421422,0.6416666666666667,0.9583333333333334
46,0.10340215315421422,0.6416666666666667,0.9583333333333334
47,0.10340215315421422,0.6416666666666667,0.9583333333333334
48,0.10340215315421422,0.6416666666666667,0.9583333333333334
49,0.10340215315421422,0.6416666666666667,0.9583333333333334
50,0.10340215315421422,0.6416666666666667,0.9583333333333334
