epoch,cos_dist,top1_acc,top5_acc
1,0.22709681888421376,0.6333333333333333,0.9583333333333334
2,0.18686570276816689,0.6583333333333333,0.9666666666666668
3,0.1812447597583135,0.6666666666666666,0.9666666666666668
4,0.18122519503037132,0.6416666666666667,0.9666666666666668
5,0.18292819211880365,0.6416666666666667,0.9666666666666668
6,0.183004525800546,0.6583333333333333,0.9583333333333334
7,0.18279098669687907,0.6666666666666666,0.9666666666666668
8,0.18335819641749065,0.6416666666666667,0.9583333333333334
9,0.1833060120542844,0.6416666666666667,0.9666666666666668
10,0.1836799641450246,0.6166666666666667,0.9583333333333334
11,0.1837700858712196,0.6166666666666667,0.9583333333333334
12,0.18441775192817053,0.6416666666666667,0.9583333333333334
13,0.1842032621304194,0.65,0.9583333333333334
14,0.18360308557748795,0.6333333333333333,0.9583333333333334
15,0.18326110243797306,0.6333333333333333,0.9583333333333334
16,0.18303798586130146,0.6416666666666667,0.9583333333333334
17,0.18338365952173868,0.6166666666666667,0.9583333333333334
18,0.18297627717256545,0.6166666666666667,0.9583333333333334
19,0.183003210524718,0.6166666666666667,0.9666666666666668
20,0.18372301310300826,0.6166666666666667,0.9583333333333334
21,0.1828736161192258,0.6166666666666667,0.9583333333333334
22,0.1829561914006869,0.6333333333333333,0.9583333333333334
23,0.1836747258901596,0.6416666666666667,0.9583333333333334
24,0.18388426651557285,0.625,0.9583333333333334
25,0.18276289403438567,0.65,0.9583333333333334
26,0.1828670079509417,0.6333333333333333,0.9583333333333334
27,0.18261366138855614,0.6416666666666667,0.9583333333333334
28,0.18292074302832287,0.6416666666666667,0.9583333333333334
29,0.1830743456880252,0.6666666666666666,0.9583333333333334
30,0.1845873519778252,0.6416666666666667,0.9583333333333334
31,0.18460626800854998,0.6416666666666667,0.9583333333333334
32,0.1843203529715538,0.6416666666666667,0.9583333333333334
33,0.18372897505760194,0.6333333333333333,0.9583333333333334
34,0.18389038244883216,0.6416666666666667,0.9583333333333334
35,0.18343974848588307,0.6333333333333333,0.9583333333333334
36,0.1831614727775256,0.6333333333333333,0.9583333333333334
37,0.18379396945238116,0.625,0.9583333333333334
38,0.1829800099134445,0.6333333333333333,0.9666666666666668
39,0.1830801750222842,0.6416666666666667,0.9666666666666668
40,0.18362101366122566,0.6583333333333333,0.9583333333333334
41,0.1832278514901797,0.6583333333333333,0.9583333333333334
42,0.18411870151758195,0.625,0.9583333333333334
43,0.1841872255007426,0.6333333333333333,0.9583333333333334
44,0.18281868000825247,0.65,0.9583333333333334
45,0.18197889377673468,0.65,0.9666666666666668
46,0.18331214686234792,0.625,0.9583333333333334
47,0.18413641999165214,0.6083333333333333,0.9583333333333334
48,0.18425179968277614,0.625,0.9583333333333334
49,0.18467033157746,0.6,0.9583333333333334
50,0.1833687573671341,0.6333333333333333,0.9583333333333334
