epoch,cos_dist,top1_acc,top5_acc
1,0.21725016534328465,0.45,0.8833333333333333
2,0.1276614025235176,0.6416666666666667,0.9666666666666668
3,0.10675052205721536,0.725,0.9666666666666668
4,0.1034959743420283,0.7,0.9583333333333334
5,0.10291552344957987,0.675,0.975
6,0.10314881354570388,0.6583333333333333,0.9666666666666668
7,0.10282190442085266,0.6833333333333333,0.9666666666666668
8,0.10275358607371647,0.6916666666666667,0.9666666666666668
9,0.10271522700786592,0.675,0.9583333333333334
10,0.10256763448317846,0.7083333333333334,0.9666666666666668
11,0.10263197968403498,0.675,0.9583333333333334
12,0.10307196627060572,0.6916666666666667,0.9583333333333334
13,0.1024229680498441,0.6916666666666667,0.9666666666666668
14,0.1027552142739296,0.6666666666666666,0.9583333333333334
15,0.1027954414486885,0.6583333333333333,0.9666666666666668
16,0.10264270206292472,0.675,0.9583333333333334
17,0.10273292909065884,0.6833333333333333,0.9583333333333334
18,0.10254274706045786,0.7,0.9583333333333334
19,0.10287958085536957,0.6666666666666666,0.9666666666666668
20,0.1030919685959816,0.675,0.9583333333333334
21,0.10303789873917896,0.6666666666666666,0.9583333333333334
22,0.10255695631106694,0.6916666666666667,0.9583333333333334
23,0.1024929294983546,0.7166666666666667,0.9583333333333334
24,0.10238675475120544,0.6916666666666667,0.9583333333333334
25,0.1023164431254069,0.6833333333333333,0.9666666666666668
26,0.10207926879326502,0.6916666666666667,0.9666666666666668
27,0.1023415873448054,0.6833333333333333,0.9666666666666668
28,0.10279028564691543,0.65,0.9583333333333334
29,0.10272152920564016,0.6916666666666667,0.9583333333333334
30,0.10273348242044447,0.6583333333333333,0.9583333333333334
31,0.10243074248234432,0.65,0.9666666666666668
32,0.10229711731274922,0.675,0.9666666666666668
33,0.10258859395980836,0.6833333333333333,0.9666666666666668
34,0.1018887480099996,0.6916666666666667,0.9666666666666668
35,0.1024715354045232,0.675,0.975
36,0.1029306376973788,0.675,0.9666666666666668
37,0.10277856190999347,0.6583333333333333,0.9666666666666668
38,0.10268187870581943,0.675,0.9666666666666668
39,0.10235859354337057,0.7083333333333334,0.9666666666666668
40,0.10230395048856736,0.675,0.9666666666666668
41,0.10253146588802338,0.7,0.9583333333333334
42,0.10294058670600256,0.6666666666666666,0.9583333333333334
43,0.1025622695684433,0.6583333333333333,0.9583333333333334
44,0.10240583568811416,0.675,0.9583333333333334
45,0.10220851649840673,0.7,0.9666666666666668
46,0.10247383217016856,0.6666666666666666,0.9666666666666668
47,0.10283245593309402,0.6833333333333333,0.975
48,0.10280119329690933,0.6833333333333333,0.9583333333333334
49,0.10258785883585612,0.6666666666666666,0.9666666666666668
50,0.10242604166269302,0.6666666666666666,0.9666666666666668
