epoch,cos_dist,top1_acc,top5_acc
1,0.3332731967171033,0.7,1.0
2,0.31246997937560084,0.7,0.9833333333333332
3,0.3068554197748502,0.7416666666666667,0.9833333333333332
4,0.31024731174111364,0.7416666666666667,0.975
5,0.31569917922218643,0.7333333333333333,0.9666666666666668
6,0.3211985250314077,0.725,0.9666666666666668
7,0.3309596108893553,0.7333333333333333,0.925
8,0.33212252060572306,0.7583333333333333,0.9666666666666668
9,0.3382250728706519,0.675,0.9583333333333334
10,0.3446681919197241,0.6916666666666667,0.9583333333333334
11,0.3482360613842805,0.7333333333333333,0.9583333333333334
12,0.3503600617249807,0.7333333333333333,0.9583333333333334
13,0.3502206844588121,0.7333333333333333,0.9666666666666668
14,0.3547687868277232,0.7083333333333334,0.9666666666666668
15,0.3567705405255159,0.7333333333333333,0.9583333333333334
16,0.3568054554363092,0.7333333333333333,0.95
17,0.3568424314260483,0.7166666666666667,0.9583333333333334
18,0.3587219516436259,0.7416666666666667,0.9583333333333334
19,0.3603877780338128,0.725,0.9416666666666668
20,0.3601188845932484,0.6916666666666667,0.9416666666666668
21,0.3611893504858017,0.7333333333333333,0.9416666666666668
22,0.363016248246034,0.6666666666666666,0.95
23,0.3638453068832556,0.7,0.95
24,0.3622677132487297,0.6916666666666667,0.9416666666666668
25,0.36018467421332995,0.7333333333333333,0.975
26,0.3621517280737559,0.7,0.9666666666666668
27,0.3651258304715157,0.6583333333333333,0.9333333333333332
28,0.36406087403496107,0.7166666666666667,0.95
29,0.36597567225495975,0.6916666666666667,0.95
30,0.363787071655194,0.7333333333333333,0.9416666666666668
31,0.3648747352262338,0.7166666666666667,0.9333333333333332
32,0.36451784943540894,0.7416666666666667,0.9583333333333334
33,0.3628832665582498,0.7333333333333333,0.9416666666666668
34,0.36518441314498573,0.6833333333333333,0.9166666666666666
35,0.36357852866252266,0.7416666666666667,0.9583333333333334
36,0.3648168181379636,0.7333333333333333,0.9583333333333334
37,0.3666893330713113,0.7083333333333334,0.9583333333333334
38,0.3672452313204607,0.7083333333333334,0.9416666666666668
39,0.3669715687632561,0.6833333333333333,0.9583333333333334
40,0.3670487433671951,0.7166666666666667,0.9416666666666668
41,0.3661290759841601,0.7,0.9583333333333334
42,0.3662504163881143,0.6833333333333333,0.9333333333333332
43,0.3658448641498884,0.7,0.9666666666666668
44,0.3679005019366741,0.6916666666666667,0.9333333333333332
45,0.3641767298181852,0.65,0.95
46,0.36510940069953596,0.75,0.9583333333333334
47,0.3655188565452894,0.725,0.95
48,0.36699870104591054,0.6833333333333333,0.95
49,0.3675737097859383,0.6833333333333333,0.925
50,0.3649736156066259,0.725,0.9583333333333334
