epoch,cos_dist,top1_acc,top5_acc
1,0.2351566806435585,0.4916666666666666,0.8833333333333333
2,0.15409275591373445,0.6583333333333333,0.95
3,0.1354256143172582,0.6916666666666667,0.9583333333333334
4,0.1327784483631452,0.7,0.9416666666666668
5,0.13284626454114914,0.7083333333333334,0.9333333333333332
6,0.13251392443974813,0.675,0.9416666666666668
7,0.13240943501393002,0.6916666666666667,0.9416666666666668
8,0.13310529838005702,0.6916666666666667,0.9416666666666668
9,0.13281847735246022,0.7,0.9333333333333332
10,0.13361561944087347,0.6833333333333333,0.9333333333333332
11,0.13343000113964082,0.7,0.9333333333333332
12,0.1333680585026741,0.6833333333333333,0.9333333333333332
13,0.13319162527720133,0.7,0.9333333333333332
14,0.1338032975792885,0.7083333333333334,0.9333333333333332
15,0.13332709421714148,0.675,0.9333333333333332
16,0.1330855245391528,0.6916666666666667,0.9416666666666668
17,0.13279083669185635,0.7,0.9333333333333332
18,0.13296445310115815,0.6833333333333333,0.9416666666666668
19,0.13267899602651595,0.7,0.9416666666666668
20,0.13325177828470866,0.7,0.9416666666666668
21,0.1334547956784566,0.6916666666666667,0.9416666666666668
22,0.1329387734333674,0.7,0.9416666666666668
23,0.1335311457514763,0.7166666666666667,0.9416666666666668
24,0.13401254216829936,0.6916666666666667,0.95
25,0.13314912716547647,0.7083333333333334,0.9416666666666668
26,0.13395310988028844,0.7,0.9416666666666668
27,0.1334379330277443,0.6916666666666667,0.9416666666666668
28,0.13313753604888914,0.6916666666666667,0.9416666666666668
29,0.13276064147551855,0.6916666666666667,0.95
30,0.1323768715063731,0.725,0.95
31,0.1326242670416832,0.7083333333333334,0.95
32,0.13332760880390804,0.6916666666666667,0.9416666666666668
33,0.13325766623020172,0.7,0.9416666666666668
34,0.13266351968050002,0.7083333333333334,0.9416666666666668
35,0.13302567452192307,0.6833333333333333,0.9416666666666668
36,0.13262591163317364,0.6916666666666667,0.9416666666666668
37,0.13337978820006052,0.6916666666666667,0.9333333333333332
38,0.13337542116641998,0.6916666666666667,0.95
39,0.13350781699021658,0.6833333333333333,0.9333333333333332
40,0.13298035512367884,0.7,0.9416666666666668
41,0.1333330288529396,0.7083333333333334,0.9416666666666668
42,0.13341868023077647,0.7,0.9416666666666668
43,0.13338690102100373,0.6916666666666667,0.9416666666666668
44,0.1330477476119995,0.6833333333333333,0.9416666666666668
45,0.1329636126756668,0.6833333333333333,0.95
46,0.1333443393309911,0.7,0.95
47,0.13306060632069905,0.6916666666666667,0.9416666666666668
48,0.13362705757220586,0.6916666666666667,0.95
49,0.13313402285178502,0.7,0.95
50,0.1332729955514272,0.7083333333333334,0.95
