epoch,cos_dist,top1_acc,top5_acc
1,0.2705320547024409,0.6166666666666667,0.9666666666666668
2,0.2686594530940056,0.6333333333333333,0.9583333333333334
3,0.27915795221924783,0.5916666666666667,0.9333333333333332
4,0.2913858858247598,0.5833333333333334,0.9333333333333332
5,0.3032165045539538,0.6083333333333333,0.9333333333333332
6,0.3139367766678333,0.6,0.9166666666666666
7,0.3231658746798833,0.5916666666666667,0.9083333333333332
8,0.3300408539672693,0.6083333333333333,0.9083333333333332
9,0.335757615044713,0.6,0.9083333333333332
10,0.34047688680390514,0.6083333333333333,0.9083333333333332
11,0.34456738494336603,0.6083333333333333,0.9083333333333332
12,0.3479541295518478,0.6083333333333333,0.9083333333333332
13,0.3503164764493704,0.6,0.9083333333333332
14,0.3525949098169804,0.6083333333333333,0.9083333333333332
15,0.3544014735768239,0.6166666666666667,0.9083333333333332
16,0.3558357428759337,0.6083333333333333,0.9083333333333332
17,0.3566826021919648,0.6,0.9083333333333332
18,0.3581331126391888,0.6,0.9083333333333332
19,0.3595070956895749,0.6,0.9083333333333332
20,0.3602119019875924,0.6,0.9083333333333332
21,0.3603593168159326,0.6,0.9083333333333332
22,0.36085641669730345,0.6,0.9083333333333332
23,0.3612211588770151,0.6,0.9083333333333332
24,0.3616640693197648,0.6,0.9083333333333332
25,0.3623999647796154,0.5916666666666667,0.9083333333333332
26,0.3625975588957469,0.5916666666666667,0.9083333333333332
27,0.36267925016582014,0.6,0.9083333333333332
28,0.3632497196396192,0.6,0.9083333333333332
29,0.3635765167574088,0.5916666666666667,0.9
30,0.3634991880506277,0.5916666666666667,0.9083333333333332
31,0.3640277942021688,0.5916666666666667,0.9083333333333332
32,0.3641070225586494,0.5916666666666667,0.9
33,0.36407419356207055,0.5916666666666667,0.9
34,0.3644062229742607,0.5916666666666667,0.9083333333333332
35,0.3640817306935787,0.5916666666666667,0.9
36,0.3642945333073537,0.5916666666666667,0.9083333333333332
37,0.3642625452329715,0.5916666666666667,0.9
38,0.3637258677432935,0.5916666666666667,0.9
39,0.36480128119389216,0.5916666666666667,0.9083333333333332
40,0.3642944732060035,0.5916666666666667,0.9083333333333332
41,0.36506403585275016,0.5916666666666667,0.9
42,0.3646547536055247,0.5833333333333334,0.9
43,0.3646515366931756,0.5916666666666667,0.9
44,0.3650459165374438,0.5916666666666667,0.9083333333333332
45,0.3652627737571796,0.5916666666666667,0.9
46,0.3647192630916834,0.5916666666666667,0.9083333333333332
47,0.3648811489343643,0.5916666666666667,0.9083333333333332
48,0.3649518117308617,0.5916666666666667,0.9083333333333332
49,0.3650284482787053,0.5916666666666667,0.9
50,0.3651193600147963,0.5916666666666667,0.9166666666666666
