epoch,cos_dist,top1_acc,top5_acc
1,0.2614506522814433,0.5833333333333334,0.975
2,0.2575499917070071,0.5833333333333334,0.975
3,0.26445316697160404,0.6416666666666667,0.975
4,0.2757685388127963,0.6166666666666667,0.975
5,0.2870320710043112,0.575,0.9833333333333332
6,0.2955749201277892,0.575,0.975
7,0.3032469312349955,0.6,0.9666666666666668
8,0.3100913132230441,0.5833333333333334,0.9833333333333332
9,0.3150667284925779,0.575,0.975
10,0.3213660265008608,0.5916666666666667,0.975
11,0.3238356259961923,0.575,0.975
12,0.32711248099803925,0.5916666666666667,0.9666666666666668
13,0.33083890403310456,0.6166666666666667,0.9583333333333334
14,0.3330845261613528,0.5833333333333334,0.9666666666666668
15,0.3333359974126021,0.5666666666666667,0.9583333333333334
16,0.33514513274033864,0.5916666666666667,0.9666666666666668
17,0.33768375317255656,0.6,0.9916666666666668
18,0.3373020147283872,0.5916666666666667,0.975
19,0.3394615059097608,0.5916666666666667,0.9916666666666668
20,0.3407837003469467,0.6,0.9833333333333332
21,0.34010445748766266,0.575,0.9583333333333334
22,0.34182479058702786,0.5833333333333334,0.975
23,0.3414199098944664,0.5916666666666667,0.9583333333333334
24,0.34200891802708305,0.6,0.95
25,0.3410592218240102,0.5666666666666667,0.9666666666666668
26,0.3430398720006148,0.5583333333333333,0.9666666666666668
27,0.34287482847770057,0.5583333333333333,0.9583333333333334
28,0.3452004626393318,0.5666666666666667,0.9666666666666668
29,0.3446228941281637,0.55,0.9833333333333332
30,0.3434268534183502,0.5833333333333334,0.9666666666666668
31,0.3412873029708862,0.5833333333333334,0.9666666666666668
32,0.3440520403285821,0.5833333333333334,0.95
33,0.3442208091417948,0.575,0.975
34,0.3446366501351197,0.575,0.975
35,0.34348699301481245,0.575,0.95
36,0.3436717736224333,0.575,0.975
37,0.34527074297269184,0.575,0.9666666666666668
38,0.34553122545282045,0.5916666666666667,0.975
39,0.3448163310686747,0.575,0.975
40,0.3441937039295832,0.5916666666666667,0.9666666666666668
41,0.34324371640880896,0.575,0.9583333333333334
42,0.34549809942642845,0.5833333333333334,0.9833333333333332
43,0.3444056143363317,0.5666666666666667,0.975
44,0.34423674816886585,0.6,0.9583333333333334
45,0.3440485164523125,0.5916666666666667,0.9666666666666668
46,0.3435998551547527,0.5666666666666667,0.9666666666666668
47,0.3438470937311649,0.5666666666666667,0.95
48,0.3452114872634411,0.6083333333333333,0.9666666666666668
49,0.3445635418097178,0.5916666666666667,0.9583333333333334
50,0.3437481457988421,0.575,0.95
