epoch,cos_dist,top1_acc,top5_acc
1,0.2340392460425695,0.5,0.875
2,0.14855197668075562,0.6583333333333333,0.9416666666666668
3,0.12935202171405155,0.7083333333333334,0.9583333333333334
4,0.12578757256269454,0.7083333333333334,0.95
5,0.12636368423700334,0.7083333333333334,0.9416666666666668
6,0.126111800968647,0.7,0.9416666666666668
7,0.12655346244573593,0.7166666666666667,0.9416666666666668
8,0.12686412582794826,0.6916666666666667,0.9416666666666668
9,0.1260993594924609,0.7083333333333334,0.9416666666666668
10,0.12663494199514388,0.7083333333333334,0.9416666666666668
11,0.12622411052385965,0.725,0.9416666666666668
12,0.12681518346071244,0.7166666666666667,0.9416666666666668
13,0.1264808307091395,0.7083333333333334,0.9416666666666668
14,0.1260535607735316,0.7166666666666667,0.9416666666666668
15,0.12607999791701635,0.7,0.9416666666666668
16,0.1255719318985939,0.725,0.9416666666666668
17,0.12552747627099356,0.7166666666666667,0.95
18,0.12560854852199554,0.7,0.9416666666666668
19,0.1265872985124588,0.7083333333333334,0.9416666666666668
20,0.1262707064549128,0.7083333333333334,0.9416666666666668
21,0.12628953158855438,0.725,0.9416666666666668
22,0.1261186828215917,0.7333333333333333,0.9416666666666668
23,0.12534598559141158,0.7166666666666667,0.9333333333333332
24,0.12590823769569398,0.7333333333333333,0.9416666666666668
25,0.1256063605348269,0.725,0.9416666666666668
26,0.12612205346425373,0.7166666666666667,0.9416666666666668
27,0.12611690958340965,0.7,0.9416666666666668
28,0.12637567321459453,0.7083333333333334,0.9416666666666668
29,0.12663273960351945,0.7166666666666667,0.9416666666666668
30,0.1265261873602867,0.7083333333333334,0.9416666666666668
31,0.12684151778618494,0.6916666666666667,0.9416666666666668
32,0.12651996612548827,0.7166666666666667,0.9416666666666668
33,0.12668867856264115,0.725,0.9416666666666668
34,0.1260578046242396,0.6916666666666667,0.9416666666666668
35,0.12632690072059632,0.725,0.9416666666666668
36,0.1267635797460874,0.7166666666666667,0.9416666666666668
37,0.12621176689863206,0.7166666666666667,0.9416666666666668
38,0.12616458982229234,0.7083333333333334,0.9333333333333332
39,0.12586524933576584,0.7083333333333334,0.9416666666666668
40,0.12646797200043994,0.7,0.9416666666666668
41,0.12654971182346345,0.7166666666666667,0.95
42,0.12636062155167266,0.725,0.95
43,0.12656613439321518,0.7166666666666667,0.9416666666666668
44,0.12647351721922556,0.7333333333333333,0.9416666666666668
45,0.12687567522128426,0.7166666666666667,0.9416666666666668
46,0.12562339256207147,0.7166666666666667,0.9416666666666668
47,0.12559282133976618,0.725,0.9416666666666668
48,0.12620804707209268,0.725,0.9416666666666668
49,0.12625049004952113,0.725,0.9416666666666668
50,0.12547251135110854,0.725,0.9416666666666668
