epoch,cos_dist,top1_acc,top5_acc
1,0.3592424690723419,0.675,0.9666666666666668
2,0.3224378357330958,0.725,0.9833333333333332
3,0.3071428452928861,0.65,0.9666666666666668
4,0.2953863278031349,0.725,0.9916666666666668
5,0.2917180866003036,0.725,0.9833333333333332
6,0.2926571011543274,0.6583333333333333,0.975
7,0.2930323715011279,0.6666666666666666,0.95
8,0.29885731836160023,0.675,0.95
9,0.29917530715465546,0.675,0.9666666666666668
10,0.3017569233973821,0.7083333333333334,0.9666666666666668
11,0.30628890668352443,0.7083333333333334,0.95
12,0.3049527977903684,0.75,0.9666666666666668
13,0.3075843542814255,0.675,0.975
14,0.3115781304736932,0.6333333333333333,0.9416666666666668
15,0.3101885244250297,0.6916666666666667,0.9583333333333334
16,0.3105868871013324,0.675,0.9583333333333334
17,0.31148504267136257,0.7083333333333334,0.975
18,0.3126988505323728,0.6833333333333333,0.9666666666666668
19,0.31234966665506364,0.7333333333333333,0.9583333333333334
20,0.318377290169398,0.725,0.9416666666666668
21,0.31551636159420016,0.6833333333333333,0.9583333333333334
22,0.3159002577265104,0.7,0.975
23,0.3159081228077412,0.7083333333333334,0.95
24,0.3166434442003568,0.7,0.9416666666666668
25,0.3162614760299524,0.6916666666666667,0.9583333333333334
26,0.3155339489380519,0.675,0.9666666666666668
27,0.3158852368593216,0.675,0.9666666666666668
28,0.31445101151863736,0.7,0.9583333333333334
29,0.31515822634100915,0.725,0.9666666666666668
30,0.31557670136292776,0.6583333333333333,0.9583333333333334
31,0.31532285511493685,0.675,0.95
32,0.31773036619027456,0.7,0.9583333333333334
33,0.3170169542233149,0.7,0.95
34,0.31730689158042275,0.6583333333333333,0.9583333333333334
35,0.3161438800394535,0.6416666666666667,0.975
36,0.31579488267501193,0.6666666666666666,0.975
37,0.3151424949367841,0.675,0.975
38,0.317812296996514,0.6833333333333333,0.9416666666666668
39,0.31774457842111586,0.6916666666666667,0.95
40,0.31696094572544103,0.75,0.9583333333333334
41,0.3147077063719432,0.6666666666666666,0.9583333333333334
42,0.31594736153880754,0.6583333333333333,0.9666666666666668
43,0.3157523800929388,0.6916666666666667,0.9666666666666668
44,0.3188485915462176,0.6833333333333333,0.9583333333333334
45,0.3168833722670873,0.7083333333333334,0.9583333333333334
46,0.3159589340289434,0.725,0.9583333333333334
47,0.3155992055932681,0.6833333333333333,0.95
48,0.3149826260904471,0.6,0.95
49,0.31651588082313536,0.6333333333333333,0.975
50,0.3185599471131961,0.65,0.95
