epoch,cos_dist,top1_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.9107142857142857
1,0.24192033133336477,0.7821428571428571,0.9428571428571428
2,0.23756735314215932,0.7678571428571429,0.9285714285714286
3,0.2398544148675033,0.7535714285714286,0.9357142857142857
4,0.24146154927355903,0.7607142857142857,0.9285714285714286
5,0.24523150282246725,0.7535714285714286,0.9142857142857143
