epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.2748216325683253,0.7678571428571429,0.8857142857142857,0.9428571428571428
2,0.2518804704504354,0.7892857142857143,0.8928571428571429,0.9464285714285714
3,0.2489461096269744,0.7642857142857142,0.9,0.9392857142857143
4,0.25280598487172806,0.7678571428571429,0.8928571428571429,0.9428571428571428
5,0.25585503610117094,0.7785714285714286,0.9071428571428571,0.9392857142857143
