epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.2843359746038914,0.7678571428571429,0.8928571428571429,0.9428571428571428
2,0.268258897960186,0.7678571428571429,0.9071428571428571,0.9464285714285714
3,0.26891872063279154,0.7678571428571429,0.8892857142857142,0.95
4,0.27314250224402975,0.7821428571428571,0.8964285714285715,0.9357142857142857
5,0.27960718497633935,0.7785714285714286,0.8821428571428571,0.9357142857142857
