epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.23377749749592372,0.775,0.9071428571428571,0.9464285714285714
2,0.2305229397756713,0.7357142857142858,0.8785714285714286,0.9357142857142857
3,0.2333613138113703,0.7535714285714286,0.8785714285714286,0.9285714285714286
4,0.2348024212888309,0.7571428571428571,0.8785714285714286,0.9285714285714286
5,0.2345340045435088,0.7464285714285714,0.8642857142857143,0.9214285714285714
