epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.28415405313883507,0.7678571428571429,0.8928571428571429,0.9321428571428572
2,0.2687144068734986,0.7821428571428571,0.9,0.9464285714285714
3,0.26797303557395935,0.7785714285714286,0.9,0.9464285714285714
4,0.27339584486825125,0.7678571428571429,0.8928571428571429,0.9392857142857143
5,0.2799156680703163,0.7821428571428571,0.9071428571428571,0.9285714285714286
