epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.23403827569314412,0.7785714285714286,0.8892857142857142,0.9428571428571428
2,0.23161569578307015,0.7607142857142857,0.8821428571428571,0.9321428571428572
3,0.23454580040914672,0.7535714285714286,0.875,0.9214285714285714
4,0.23718890686120306,0.7392857142857143,0.8571428571428571,0.9214285714285714
5,0.23713800715548652,0.7678571428571429,0.8785714285714286,0.9464285714285714
