epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.26278301126190595,0.7571428571428571,0.9035714285714286,0.9321428571428572
2,0.23725160168749945,0.7892857142857143,0.9107142857142857,0.9571428571428572
3,0.23541782455784935,0.7785714285714286,0.9035714285714286,0.9464285714285714
4,0.23776352043662752,0.7785714285714286,0.8857142857142857,0.9428571428571428
5,0.24062185361981392,0.75,0.8678571428571429,0.925
