epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.2842319731201444,0.7607142857142857,0.9071428571428571,0.9321428571428572
2,0.26899753393871445,0.7928571428571428,0.8857142857142857,0.9321428571428572
3,0.26892740268792426,0.7964285714285714,0.9,0.9571428571428572
4,0.27389059002910343,0.7928571428571428,0.8928571428571429,0.9464285714285714
5,0.2795171707868576,0.8071428571428572,0.9035714285714286,0.9428571428571428
