epoch,cos_dist,top1_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.9107142857142857
1,0.2544613939310823,0.7678571428571429,0.9357142857142857
2,0.2494235777429172,0.775,0.9285714285714286
