epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.2733742179615157,0.7714285714285715,0.8857142857142857,0.9428571428571428
2,0.251831412847553,0.7821428571428571,0.9035714285714286,0.9357142857142857
3,0.24907505682536535,0.7892857142857143,0.9071428571428571,0.9357142857142857
4,0.25221342753086773,0.7821428571428571,0.9,0.9428571428571428
5,0.25694316178560256,0.7714285714285715,0.8928571428571429,0.9321428571428572
