epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.23342620730400085,0.7714285714285715,0.9107142857142857,0.9535714285714286
2,0.23116917418582097,0.775,0.8857142857142857,0.9464285714285714
3,0.23514651571001324,0.7571428571428571,0.8821428571428571,0.9357142857142857
4,0.23310592121311596,0.7785714285714286,0.8964285714285715,0.9428571428571428
5,0.2367923599268709,0.7464285714285714,0.8535714285714285,0.925
