epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.27280255779623985,0.7678571428571429,0.8821428571428571,0.9357142857142857
2,0.25086351984313554,0.7821428571428571,0.9,0.9428571428571428
3,0.24873810932040213,0.775,0.9,0.9321428571428572
4,0.2524097542677607,0.7892857142857143,0.9,0.9321428571428572
5,0.25737363706742017,0.7678571428571429,0.9,0.925
