epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.26324676871299746,0.7571428571428571,0.9035714285714286,0.9285714285714286
2,0.2388776058597224,0.7607142857142857,0.9071428571428571,0.9464285714285714
3,0.23601434528827667,0.7785714285714286,0.8964285714285715,0.9428571428571428
4,0.23914969989231655,0.7714285714285715,0.8892857142857142,0.9428571428571428
5,0.24114692477243288,0.775,0.9,0.9321428571428572
