epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.28502537182399207,0.7464285714285714,0.8821428571428571,0.925
2,0.2668277447777135,0.8,0.9035714285714286,0.9535714285714286
3,0.2681899561413697,0.775,0.9,0.9535714285714286
4,0.2735069841146469,0.7964285714285714,0.9035714285714286,0.9392857142857143
5,0.27908222366656577,0.7928571428571428,0.9035714285714286,0.9392857142857143
