epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.2344305638756071,0.7857142857142857,0.9071428571428571,0.9392857142857143
2,0.23050190838319914,0.7642857142857142,0.8821428571428571,0.9321428571428572
3,0.23525263550026076,0.7535714285714286,0.8678571428571429,0.9321428571428572
4,0.23486795531851903,0.7892857142857143,0.8785714285714286,0.9285714285714286
5,0.23765933801020894,0.7785714285714286,0.875,0.9321428571428572
