epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.23721490502357484,0.7678571428571429,0.8892857142857142,0.9357142857142857
2,0.23359594770840236,0.7571428571428571,0.875,0.9321428571428572
3,0.2358191924435752,0.7535714285714286,0.8642857142857143,0.9214285714285714
4,0.2360337114759854,0.7571428571428571,0.8892857142857142,0.9321428571428572
5,0.23854857044560568,0.7535714285714286,0.875,0.9178571428571428
