epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.2317506057875497,0.7785714285714286,0.9142857142857143,0.95
2,0.22876235768198966,0.7642857142857142,0.8821428571428571,0.9321428571428572
3,0.2309787625713008,0.7857142857142857,0.8821428571428571,0.9392857142857143
4,0.23619621651513237,0.7785714285714286,0.8678571428571429,0.9214285714285714
5,0.23486287391611507,0.7642857142857142,0.8678571428571429,0.9178571428571428
