epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.23356905217681612,0.7571428571428571,0.8928571428571429,0.9464285714285714
2,0.22969427555799485,0.7571428571428571,0.9035714285714286,0.9464285714285714
3,0.2350766357566629,0.7571428571428571,0.8678571428571429,0.9214285714285714
4,0.2372812125299658,0.7357142857142858,0.85,0.9214285714285714
5,0.23622534019606453,0.7464285714285714,0.8678571428571429,0.9285714285714286
