epoch,cos_dist,top1_acc,top2_acc,top3_acc
0,0.3354573679821832,0.6678571428571428,0.8464285714285714,0.9107142857142857
1,0.2833827060248171,0.7821428571428571,0.9071428571428571,0.95
2,0.26724355167576247,0.7785714285714286,0.9107142857142857,0.9464285714285714
3,0.26782975984471186,0.7857142857142857,0.8964285714285715,0.9392857142857143
4,0.27366372251084875,0.7678571428571429,0.8964285714285715,0.9392857142857143
5,0.27882415960942,0.7892857142857143,0.8964285714285715,0.95
